X,Y,Diffusion Coefficient
0.17611183639114936,0.21089351711131962,1.0
0.5318297147956226,-0.0016054289494524254,1.0
1.159178806121831,-0.30789384965069266,1.0
1.3121532253947472,-0.17634916559682065,1.0
1.5428959537868607,-0.2383097975568178,1.0
1.5946416633617084,-0.23087384785469148,0.5
1.5749734576792505,-0.20617996324389176,0.5
1.5529257311963227,-0.3491866978469067,0.5
1.4640609641087874,-0.3095117557424864,0.5
1.4952426736680422,-0.36169633421502356,0.5
1.4494345299666342,-0.37089644290954576,1.0
0.9254400898064389,-0.4943592752476863,1.0
0.26392010571739255,-0.5193441436707503,1.0
0.04900765371573551,-1.0687823894228474,1.0
0.08382582993710276,-1.2384180577391646,1.0
0.2949700400844407,-0.9701578808162721,1.0
