X,Y,Diffusion Coefficient
0.35673150119230745,-0.2142678648779756,1.0
1.0326501877243157,-0.013896611043519053,1.0
0.8476068994418606,-0.054168308238110016,1.0
0.7963840761967095,0.1638319109546028,1.0
1.0569068852605128,0.24114785930471355,1.0
1.0209397697425617,0.17609926504544188,0.5
0.9942999188179327,0.17661110619061646,0.5
1.0488336999585024,0.13040262871839212,0.5
1.0036960520531022,0.246842039135439,0.5
0.9266405330141633,0.3313821223868012,0.5
0.9888657031513673,0.36591993719607313,0.5
1.0019437195069516,0.3190433362456471,0.5
1.001218992628797,0.31309690815839397,0.5
1.0606869429481698,0.37505566734844986,0.5
1.0276378587029271,0.376413197185224,0.5
1.064603287198997,0.4322000066507016,0.5
0.8657270591030881,0.4732890448308188,1.0
0.9046824022855697,1.2572029713505035,1.0
0.7898275216586373,1.5391496684621486,1.0
0.9696394445703462,1.5060635301933212,1.0
1.187991481772935,1.4074882322847826,1.0
1.165765910917226,1.4182610648495975,0.5
1.2194071535525879,1.4045413083175877,0.5
